  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  436.600000  432.871900  129.091200   .1456  123.714900     1.97 124:55   124.93     1.36
  435.600000  433.056300  129.035600   .1360  123.655000     2.11 127: 2   127.04     1.34
  434.600000  433.240700  128.982800   .1271  123.595100     2.26 129:17   129.30     1.32
  433.600000  433.425100  128.932800   .1189  123.535300     2.41 131:42   131.71     1.30
  432.600000  433.609500  128.885800   .1113  123.475400     2.58 134:17   134.29     1.29
  431.600000  433.793900  128.841800   .1040  123.415500     2.78 137: 4   137.07     1.28
  430.600000  433.978200  128.802600   .0960  123.355600     3.00 140: 4   140.07     1.27
  429.600000  434.162600  128.769400   .0891  123.295700     3.22 143:17   143.29     1.27
  428.600000  434.347000  128.741400   .0833  123.235800     3.44 146:43   146.73     1.28
  427.600000  434.531400  128.717700   .0783  123.175900     2.17 148:54   148.90     1.29
  427.000000  434.642000  128.705300   .0751  123.140000     1.47 150:22   150.37     1.30
  426.600000  434.715800  128.697600   .0763  123.110800     3.61 153:58   153.98     1.30
  425.600000  434.900100  128.677600   .0776  123.037800     3.55 157:31   157.52     1.30
  424.600000  435.084500  128.657200   .0791  122.964800     3.48 161: 0   161.00     1.30
  423.600000  435.268900  128.636200   .0806  122.891800     3.41 164:24   164.42     1.30
  422.600000  435.453300  128.614600   .0822  122.818800     3.34 167:45   167.76     1.29
  421.600000  435.637700  128.592300   .0840  122.745800     2.62 170:22   170.38     1.29
  420.800500  435.785100  128.573900   .0856  122.687400      .00 170:22   170.38     1.29
  420.800000  435.785200  128.573800   .0856  122.687400      .00 170:22   170.38     1.29
  420.799500  435.785300  128.573800   .0852  122.687400      .65 171: 1   171.03     1.29
  420.600000  435.822100  128.569200   .0860  122.672800     3.19 174:13   174.22     1.29
  419.600000  436.006400  128.545000   .0881  122.599800     3.11 177:19   177.33     1.29
  418.600000  436.190800  128.519800   .0904  122.526800     3.03 180:21   180.36     1.28
  417.600000  436.375200  128.493200   .0929  122.453800     2.94 183:18   183.31     1.28
  416.600000  436.559600  128.465000   .0958  122.380800     2.85 186: 9   186.16     1.27
  415.600000  436.744000  128.434900   .0990  122.307800     2.75 188:54   188.91     1.26
  414.600000  436.928400  128.402500   .1027  122.234800     2.65 191:33   191.56     1.25
  413.600000  437.112800  128.367300   .1070  122.161800     2.54 194: 5   194.10     1.23
  412.600000  437.297100  128.328600   .1121  122.088800     2.41 196:30   196.51     1.21
  411.600000  437.481500  128.285400   .1183  122.015800     2.27 198:46   198.78     1.19
  410.600000  437.665900  128.236600   .1260  121.942800     2.12 200:54   200.90     1.16
  409.600000  437.850300  128.180200   .1361  121.869800     1.94 202:50   202.85     1.13
  408.600000  438.034700  128.113400   .1499  121.796800     1.73 204:34   204.58     1.08
  407.600000  438.219100  128.032100   .1706  121.723800      .93 205:30   205.51     1.02
  407.000000  438.329700  127.973700   .1888  121.680000      .60 206: 6   206.11      .97
  406.600000  438.403400  127.934100   .1805  121.645800     1.62 207:43   207.73     1.00
  405.600000  438.587800  127.850300   .1625  121.560200     1.79 209:31   209.52     1.08
  404.600000  438.772200  127.785400   .1476  121.474700     1.96 211:28   211.48     1.19
  403.600000  438.956600  127.736400   .1355  121.389100     2.13 213:36   213.61     1.30
  402.600000  439.141000  127.700900   .1250  121.303600     1.13 214:44   214.74     1.43
  402.100500  439.233100  127.687300   .1206  121.260800      .00 214:44   214.74     1.50
  402.100000  439.160000  127.687200   .1206  121.260800      .00 214:44   214.75     1.50
  402.099500  441.814900  127.687200   .1216  121.260700      .13 214:52   214.87     1.50
  402.000500 1142.715000  127.672900   .3145  121.252300      .00 214:52   214.87     1.51
  402.000000 1147.140000  127.672800   .3158  121.252200      .00 214:52   214.87     1.51
  401.999500 1148.026000  127.672700   .3160  121.252200      .35 215:13   215.22     1.51
  401.600000 1148.610000  127.605600   .3220  121.218000      .84 216: 3   216.06     1.51
  400.600000 1150.074000  127.444900   .3363  121.132400      .81 216:52   216.88     1.51
  399.600000 1151.538000  127.296100   .3488  121.046900      .78 217:39   217.66     1.53
  398.600000 1153.002000  127.160500   .3594  120.961300      .46 218: 7   218.12     1.56
  398.000000 1153.880000  127.085800   .3648  120.910000      .31 218:25   218.43     1.59
  397.600000 1154.466000  127.039800   .3567  120.892900      .80 219:13   219.23     1.57
  396.600000 1155.930000  126.938700   .3375  120.850000      .84 220: 4   220.07     1.54
  395.600000 1157.393000  126.852700   .3201  120.807100      .89 220:57   220.96     1.52
  394.600000 1158.857000  126.777200   .3046  120.764300      .93 221:53   221.90     1.52
  393.600000 1160.321000  126.709400   .2909  120.721400      .98 222:52   222.87     1.52
  392.600000 1161.785000  126.648100   .2769  120.678600     1.03 223:53   223.90     1.53
  391.600000 1163.249000  126.592700   .2650  120.635700      .64 224:32   224.54     1.55
  391.000000 1164.127000  126.561800   .2577  120.610000      .44 224:58   224.97     1.56
  390.600000 1164.713000  126.542200   .2514  120.587600     1.14 226: 6   226.11     1.54
  389.600000 1166.177000  126.496900   .2365  120.531600     1.21 227:19   227.32     1.50
  388.600000 1167.641000  126.455900   .2236  120.475600     1.27 228:35   228.59     1.46
  387.600000 1169.104000  126.418600   .2124  120.419600     1.34 229:55   229.93     1.42
  386.600000 1170.568000  126.384000   .2026  120.363600     1.40 231:20   231.33     1.38
  385.600000 1172.032000  126.351700   .1940  120.307600     1.46 232:47   232.79     1.35
  384.600000 1173.496000  126.321400   .1863  120.251600     1.52 234:18   234.31     1.32
  383.600000 1174.960000  126.292600   .1794  120.195600     1.58 235:53   235.89     1.29
  382.600000 1176.424000  126.265100   .1733  120.139600     1.63 237:31   237.52     1.27
  381.600000 1177.887000  126.238700   .1678  120.083600     1.00 238:31   238.52     1.24
  381.000000 1178.766000  126.223300   .1643  120.050000      .67 239:11   239.20     1.22
  380.600000 1179.351000  126.213100   .1651  120.034000     1.68 240:52   240.87     1.21
  379.600000 1180.815000  126.187000   .1661  119.994000     1.67 242:32   242.54     1.19
  378.600000 1182.279000  126.160300   .1673  119.954000     1.65 244:11   244.19     1.16
  377.600000 1183.743000  126.132600   .1687  119.914000     1.64 245:49   245.83     1.13
  376.600000 1185.207000  126.104000   .1704  119.874000     1.62 247:27   247.45     1.10
  375.600000 1186.671000  126.074600   .1722  119.834000     1.60 249: 3   249.06     1.07
  374.600000 1188.134000  126.044400   .1742  119.794000     1.58 250:38   250.64     1.04
  373.600000 1189.598000  126.013400   .1764  119.754000     1.56 252:12   252.21     1.01
  372.600000 1191.062000  125.981600   .1788  119.714000     1.54 253:44   253.75      .98
  371.600000 1192.526000  125.948800   .1811  119.674000     1.52 255:16   255.27      .95
  370.600000 1193.990000  125.914900   .1844  119.634000     1.49 256:45   256.76      .91
  369.600000 1195.454000  125.879700   .1882  119.594000     1.46 258:13   258.22      .88
  368.600000 1196.918000  125.842800   .1926  119.554000     1.42 259:38   259.64      .84
  367.600000 1198.381000  125.804100   .1979  119.514000     1.38 261: 1   261.02      .80
  366.600000 1199.845000  125.762900   .2039  119.474000      .81 261:50   261.83      .76
  366.000000 1200.724000  125.736900   .2078  119.450000      .53 262:21   262.37      .74
  365.600000 1201.309000  125.719200   .2100  119.404500     1.31 263:40   263.67      .72
  364.600000 1202.773000  125.674600   .2156  119.290900     1.27 264:56   264.94      .67
  363.600000 1204.237000  125.629400   .2216  119.177300     1.23 266:10   266.18      .63
  362.600000 1205.701000  125.583600   .2284  119.063600     1.20 267:22   267.37      .58
  361.600000 1207.165000  125.536900   .2358  118.950000     1.16 268:31   268.53      .54
  360.600000 1208.628000  125.489300   .2443  118.836400     1.12 269:38   269.65      .49
  359.600000 1210.092000  125.441000   .2521  118.722700     1.09 270:44   270.74      .44
  358.600000 1211.556000  125.393300   .2592  118.609100     1.06 271:47   271.79      .39
  357.600000 1213.020000  125.346200   .2664  118.495500     1.03 272:49   272.82      .35
  356.600000 1214.484000  125.299800   .2738  118.381800     1.00 273:49   273.82      .30
  355.600000 1215.948000  125.253800   .2814  118.268200      .59 274:24   274.41      .25
  355.000000 1216.826000  125.226300   .2861  118.200000      .39 274:47   274.80      .23
  354.600000 1217.412000  125.208300   .2841  118.196000      .99 275:47   275.79      .31
  353.600000 1218.875000  125.164900   .2788  118.186100     1.01 276:47   276.79      .51
  352.600000 1220.339000  125.123500   .2733  118.176200     1.03 277:49   277.82      .72
  351.600000 1221.803000  125.084200   .2677  118.166300     1.05 278:52   278.87      .93
  350.600000 1223.267000  125.047100   .2621  118.156400     1.07 279:56   279.94     1.14
  349.600000 1224.731000  125.012000   .2566  118.146500     1.09 281: 1   281.03     1.36
  348.600000 1226.195000  124.978900   .2513  118.136600     1.12 282: 8   282.15     1.58
  347.600000 1227.659000  124.947800   .2463  118.126700     1.14 283:17   283.29     1.79
  346.600000 1229.122000  124.918500   .2417  118.116800     1.16 284:26   284.44     2.01
  345.600000 1230.586000  124.891000   .2384  118.106900      .82 285:15   285.26     2.24
  344.900000 1231.611000  124.872700   .2373  118.100000      .35 285:36   285.62     2.39
  344.600000 1232.050000  124.865000   .2337  118.126800     1.30 286:55   286.92     2.39
  343.600000 1233.514000  124.841000   .1923  118.216300     1.55 288:28   288.47     2.37
  342.600000 1234.978000  124.818700   .1653  118.305700     1.76 290:14   290.24     2.35
  341.600000 1236.442000  124.797600   .1498  118.395100     1.91 292: 9   292.15     2.33
  340.600000 1237.906000  124.777200   .1405  118.484600     2.02 294:10   294.18     2.32
  339.600000 1239.369000  124.757600   .1339  118.574000     2.09 296:16   296.27     2.30
  338.600000 1240.833000  124.738800   .1316  118.663400     2.10 298:22   298.37     2.29
  337.600000 1242.297000  124.720200   .1331  118.752800     2.05 300:24   300.41     2.28
  336.600000 1243.761000  124.701300   .1385  118.842300     1.94 302:21   302.35     2.26
  335.600000 1245.225000  124.681800   .1479  118.931700     1.79 304: 8   304.14     2.25
  334.600000 1246.689000  124.661500   .1633  119.021100     1.58 305:43   305.72     2.23
  333.600000 1248.153000  124.639700   .1881  119.110600     1.33 307: 2   307.05     2.21
  332.600000 1249.616000  124.615100   .2300  119.200000      .75 307:47   307.79     2.20
  332.000500 1250.494000  124.600900   .2163  119.106700      .00 307:47   307.79     2.18
  332.000000 1249.610000  124.600800   .2162  119.106700      .00 307:47   307.79     2.18
  331.999500 1249.611000  124.600800   .2162  119.106600      .52 308:19   308.32     2.18
  331.600000 1250.061000  124.592300   .2079  119.044400     1.40 309:42   309.72     2.16
  330.600000 1251.188000  124.573400   .1893  118.888900     1.53 311:14   311.25     2.14
  329.600000 1252.315000  124.557700   .1733  118.733300     1.67 312:55   312.92     2.11
  328.600000 1253.442000  124.544400   .1596  118.577800     1.81 314:43   314.73     2.09
  327.600000 1254.569000  124.533200   .1475  118.422200     1.95 316:40   316.68     2.07
  326.600000 1255.697000  124.523700   .1369  118.266700     1.03 317:42   317.71     2.05
  326.100500 1256.260000  124.519500   .1320  118.189000      .00 317:42   317.71     2.04
  326.100000 1256.260000  124.519400   .1320  118.188900      .00 317:42   317.71     2.04
  326.099500 1256.571000  124.519400   .1316  118.188800      .20 317:55   317.92     2.04
  326.000500 1338.523000  124.518500   .1397  118.173400      .00 317:55   317.92     2.04
  326.000000 1339.040000  124.518500   .1397  118.173300      .00 317:55   317.92     2.04
  325.999500 1339.144000  124.518400   .1379  118.173300      .81 318:43   318.73     2.04
  325.600000 1339.526000  124.515000   .1359  118.111100     2.11 320:50   320.84     2.03
  324.600000 1340.483000  124.507000   .1269  117.955600     2.26 323: 6   323.10     2.02
  323.600000 1341.440000  124.500000   .1189  117.800000     2.26 325:21   325.36     2.00
  250  1      135.20
  518.000000  168.150000  135.200000   .7445  130.430000      .20   0: 0      .00      .20
  517.600000  168.321100  135.085100   .3692  130.402000      .98   0:58      .98      .21
  516.600000  168.748800  134.977100   .1995  130.332000     1.57   2:32     2.55      .30
  515.600000  169.176500  134.908700   .1547  130.262000     1.92   4:27     4.47      .43
  514.600000  169.604100  134.853000   .1347  130.192000     2.14   6:36     6.61      .58
  513.600000  170.031800  134.802100   .1249  130.122000     2.32   8:55     8.92      .73
  512.600000  170.459500  134.754300   .1150  130.052000     1.49  10:24    10.41      .88
