   91  5      137.2
   34.500000   81.409350  135.437800   .2614  131.902200     1.04 148:19   148.32     -.13
   33.500000   83.015560  135.238300   .2741  131.670300     1.00 149:18   149.31     -.27
   32.500000   84.621780  135.051700   .2833  131.438500      .97 150:16   150.28     -.40
   31.500000   86.228000  134.869400   .2918  131.206600      .95 151:13   151.23     -.52
   30.500000   87.834220  134.688100   .2953  130.974800      .95 152:10   152.18     -.65
   29.500000   89.440440  134.513400   .2873  130.742900      .98 153: 9   153.16     -.76
   28.500000   91.046650  134.348300   .2815  130.511100      .99 154: 9   154.15     -.87
   27.500000   92.652870  134.190200   .2772  130.279200     1.01 155: 9   155.16     -.97
   26.500000   94.259090  134.037400   .2742  130.047300     1.02 156:10   156.18    -1.07
   25.500000   95.865310  133.888500   .2722  129.815500      .82 156:59   156.99    -1.16
   24.700000   97.150280  133.771400   .2720  129.630000      .20 157:11   157.20    -1.23
   24.500000   97.471530  133.742300   .2728  129.608500     1.00 158:11   158.20    -1.26
   23.500000   99.077740  133.599100   .2811  129.501000      .97 159:10   159.17    -1.40
   22.500000  100.684000  133.459500   .2911  129.393500      .93 160: 6   160.11    -1.54
   21.500000  102.290200  133.323100   .3034  129.286000      .89 160:59   161.00    -1.68
   20.500000  103.896400  133.189700   .3189  129.178500      .84 161:50   161.84    -1.81
   19.500000  105.502600  133.058800   .3389  129.071000      .79 162:37   162.63    -1.94
   18.500000  107.108800  132.929700   .3656  128.963500      .75 163:22   163.38    -2.07
   17.500000  108.715000  132.812100   .3754  128.856000      .59 163:58   163.97    -2.19
   16.700500  109.999200  132.732600   .3819  128.770100      .00 163:58   163.97    -2.27
   16.700000  110.000000  132.732600   .3819  128.770000      .00 163:58   163.97    -2.27
   16.699500  110.000300  132.732500   .3822  128.770000      .15 164: 6   164.12    -2.27
   16.500000  110.026500  132.714800   .3701  128.754300      .79 164:54   164.91    -2.22
   15.500000  110.158100  132.634900   .3312  128.675800      .86 165:46   165.77    -1.99
   14.500000  110.289600  132.565900   .3150  128.597300      .88 166:38   166.65    -1.74
   13.500000  110.421200  132.502300   .3150  128.518900      .91 167:33   167.56    -1.49
   12.500000  110.552800  132.444600   .2939  128.440400      .98 168:32   168.54    -1.23
   11.500000  110.684300  132.394600   .2749  128.361900     1.04 169:34   169.58     -.96
   10.500000  110.815900  132.350800   .2585  128.283400     1.11 170:41   170.69     -.69
    9.500000  110.947500  132.312000   .2440  128.204900      .82 171:30   171.50     -.41
    8.800000  111.039600  132.287400   .2321  128.150000      .36 171:51   171.86     -.21
    8.500000  111.079000  132.277400   .2325  128.100700     1.23 173: 5   173.09     -.22
    7.500000  111.210600  132.245800   .2208  127.936300     1.44 174:31   174.52     -.25
    6.500000  111.342200  132.220400   .1658  127.771900     1.81 176:19   176.33     -.28
    5.500000  111.473700  132.202000   .1418  127.607500     2.03 178:21   178.36     -.30
    4.500000  111.605300  132.186900   .1321  127.443100     2.15 180:30   180.50     -.31
    3.500000  111.736900  132.174000   .1269  127.278800     2.13 182:38   182.63     -.33
    2.500000  111.868400  132.162400   .1338  127.114400     1.93 184:33   184.56     -.34
    1.500000  112.000000  132.150000   .1544  126.950000     1.93 186:29   186.49     -.35
   91  6      135.60
   72.300000   29.000000  138.235200   .1133  136.270000     1.98   0: 0      .00     -.26
   71.500000   29.242420  138.197500   .1116  136.044500     2.41   2:24     2.41     -.18
   70.500000   29.545460  138.148300   .1186  135.762700     2.23   4:38     4.65     -.08
   69.500000   29.848490  138.092600   .1302  135.480900     1.09   5:44     5.74      .02
   69.000500   29.999850  138.065100   .1237  135.340100      .00   5:44     5.74      .07
   69.000000   30.000000  138.065000   .1237  135.340000      .00   5:44     5.74      .07
   68.999500   30.000110  138.065000   .1237  135.340000     1.12   6:51     6.86      .07
   68.500000   30.090930  138.039600   .1234  135.379000     2.26   9: 7     9.12      .08
   67.500000   30.272740  137.988600   .1229  135.456900     2.26  11:22    11.38      .10
   66.500000   30.454560  137.936700   .1227  135.534900     2.25  13:38    13.64      .12
   65.500000   30.636380  137.881800   .1238  135.612800     2.21  15:50    15.84      .14
   64.500000   30.818200  137.820800   .1279  135.690700     2.08  17:55    17.92      .15
   63.500000   31.000020  137.746700   .1395  135.768700     1.65  19:34    19.57      .15
   62.500000   31.181830  137.625100   .1980  135.846600      .22  19:47    19.79      .10
   62.200000   31.236380  137.503300   .5545  135.870000      .50  20:17    20.29      .00
   61.500000   31.363650  137.199300   .2260  135.551700     1.54  21:49    21.82     -.19
   60.500000   31.545470  136.952100   .1354  135.096900     2.53  24:21    24.36     -.27
   59.500000   31.727290  136.826000   .0838  134.642200     4.03  28:23    28.39     -.23
   58.500000   31.909110  136.768200   .0540  134.187400     2.81  31:12    31.20     -.12
   58.000500   31.999930  136.752700   .0446  133.960200      .00  31:12    31.21     -.06
   58.000000   32.000000  136.752700   .0446  133.960000      .00  31:12    31.21     -.06
   57.999500   32.000570  136.752600   .0446  133.960000     3.09  34:18    34.30     -.06
   57.500000   32.727120  136.739700   .0451  133.961900     6.07  40:22    40.38     -.04
   56.500000   34.181660  136.712400   .0464  133.965800     5.88  46:15    46.25      .00
   55.500000   35.636200  136.683200   .0481  133.969600     6.10  52:21    52.35      .04
   54.500000   37.090750  136.656400   .0430  133.973500     6.88  59:13    59.23      .08
   53.500000   38.545300  136.636100   .0378  133.977300     7.63  66:51    66.86      .13
   52.500000   39.999840  136.620300   .0350  133.981200     8.05  74:54    74.91      .18
   51.500000   41.454390  136.606300   .0340  133.985000     8.34  83:15    83.25      .23
   50.500000   42.908930  136.594200   .0326  133.988800     8.59  91:50    91.84      .29
   49.500000   44.363480  136.584100   .0321  133.992700     8.47 100:18   100.31      .34
   48.500000   45.818020  136.574600   .0335  133.996500     7.93 108:14   108.23      .40
   47.500000   47.272570  136.564100   .0366  134.000400     7.08 115:18   115.31      .46
   46.500000   48.727110  136.551600   .0419  134.004200     5.84 121: 9   121.15      .51
   45.500000   50.181660  136.531200   .0532  134.008100     2.36 123:31   123.52      .56
   45.000000   50.908930  136.511300   .0643  134.010000     2.13 125:38   125.64      .57
   44.500000   51.636200  136.484800   .0663  133.912200     4.05 129:41   129.69      .56
   43.500000   53.090750  136.429600   .0710  133.716700     3.75 133:26   133.44      .54
   42.500000   54.545300  136.370600   .0770  133.521100     3.45 136:53   136.89      .51
   41.500000   55.999840  136.307200   .0840  133.325500     3.13 140: 1   140.03      .48
   40.500000   57.454380  136.238100   .0933  133.130000     2.78 142:48   142.81      .44
   39.500000   58.908930  136.158800   .1067  132.934400     2.35 145: 9   145.15      .40
   38.500000   60.363480  136.060600   .1301  132.738900     1.87 147: 1   147.02      .33
   37.500000   61.818020  135.929200   .1672  132.543300      .90 147:55   147.92      .23
   36.900500   62.690020  135.825300   .2021  132.426100      .00 147:55   147.92      .15
   36.900000   62.690750  135.825200   .2022  132.426000      .00 147:55   147.92      .15
   36.899500   62.691480  135.825100   .2022  132.425900      .51 148:25   148.43      .15
   36.500000   63.272570  135.738400   .2359  132.347800      .52 148:56   148.95      .07
   36.000500   63.999110  135.653400   .3019  132.250100      .00 148:56   148.95     -.06
   36.000000   64.000000  135.600000   .3020  132.250000      .00 148:56   148.95     -.06
   35.999500   64.000340  135.573000   .3020  132.249900      .46 149:24   149.41     -.06
   35.500000   64.207380  135.437400   .2976  132.134100      .90 150:18   150.31     -.18
   34.500000   64.621890  135.166100   .3171  131.902200      .85 151:10   151.17     -.40
   33.500000   65.036400  134.915300   .3330  131.670300      .85 152: 1   152.02     -.59
   32.500000   65.450900  134.682200   .3191  131.438500      .89 152:54   152.91     -.77
   31.500000   65.865410  134.473100   .3053  131.206600      .92 153:50   153.83     -.92
   30.500000   66.279920  134.281900   .2959  130.974800      .95 154:46   154.78    -1.05
   29.500000   66.694430  134.102800   .2895  130.742900      .97 155:44   155.75    -1.17
   28.500000   67.108940  133.932200   .2852  130.511100      .98 156:43   156.73    -1.29
   27.500000   67.523450  133.767600   .2826  130.279200      .99 157:42   157.71    -1.39
   26.500000   67.937950  133.606900   .2814  130.047300      .99 158:41   158.70    -1.50
   25.500000   68.352460  133.448200   .2819  129.815500      .79 159:29   159.49    -1.60
   24.700000   68.684070  133.321600   .2835  129.630000      .20 159:40   159.68    -1.68
   24.500000   68.766970  133.290100   .2841  129.608500      .97 160:39   160.65    -1.71
   23.500000   69.181470  133.138900   .2868  129.501000      .97 161:37   161.62    -1.86
   22.500000   69.595990  132.999000   .2885  129.393500      .96 162:34   162.58    -2.00
   21.500000   70.010490  132.871200   .2901  129.286000      .95 163:32   163.53    -2.13
   20.500000   70.425000  132.755600   .2924  129.178500      .94 164:28   164.48    -2.24
   19.500000   70.839510  132.651600   .2968  129.071000      .92 165:24   165.40    -2.35
   18.500000   71.254010  132.558100   .3050  128.963500      .89 166:17   166.29    -2.44
   17.500000   71.668530  132.473800   .3195  128.856000      .68 166:57   166.97    -2.53
   16.700500   71.999920  132.412000   .3382  128.770100      .00 166:57   166.97    -2.59
   16.700000   72.000000  132.411900   .3382  128.770000      .00 166:57   166.97    -2.59
   16.699500   72.000100  132.411900   .3380  128.770000      .17 167: 7   167.13    -2.59
   16.500000   72.026350  132.397600   .3297  128.754300      .89 168: 1   168.02    -2.54
   15.500000   72.157930  132.335500   .2934  128.675800     1.00 169: 1   169.02    -2.28
   14.500000   72.289510  132.286200   .2648  128.597300     1.10 170: 6   170.12    -2.02
   13.500000   72.421080  132.245900   .2415  128.518900     1.20 171:18   171.31    -1.74
   12.500000   72.552660  132.212400   .2220  128.440400     1.30 172:36   172.61    -1.46
   11.500000   72.684230  132.184000   .2055  128.361900     1.40 174: 0   174.01    -1.17
   10.500000   72.815810  132.159600   .1912  128.283400     1.50 175:30   175.52     -.88
    9.500000   72.947390  132.138500   .1787  128.204900     1.12 176:38   176.64     -.58
    8.800000   73.039490  132.125300   .1684  128.150000      .50 177: 7   177.13     -.37
    8.500000   73.078960  132.120100   .1682  128.100700     1.69 178:49   178.82     -.38
    7.500000   73.210540  132.103500   .1615  127.936300     1.84 180:39   180.66     -.40
    6.500000   73.342120  132.089100   .1406  127.771900     2.21 182:52   182.87     -.41
    5.500000   73.473690  132.078000   .1105  127.607500     2.66 185:31   185.53     -.42
    4.500000   73.605270  132.069600   .0985  127.443100     2.89 188:24   188.41     -.43
    3.500000   73.736850  132.062600   .0939  127.278800     2.92 191:20   191.34     -.44
    2.500000   73.868420  132.056400   .0962  127.114400     2.69 194: 1   194.02     -.44
    1.500000   74.000000  132.050000   .1105  126.950000     2.69 196:42   196.71     -.45
   91  6      135.50               
   72.300000   25.000000  138.181500   .1087  136.270000     2.09   0: 0      .00     -.32
   71.500000   25.242420  138.148100   .1041  136.044500     2.62   2:37     2.62     -.23
   70.500000   25.545460  138.106700   .1080  135.762700     2.39   5: 0     5.01     -.12
   69.500000   25.848490  138.057800   .1241  135.480900     1.12   6: 8     6.14     -.02
   69.000500   25.999850  138.031300   .1232  135.340100      .00   6: 8     6.14      .03
   69.000000   26.000000  138.031200   .1233  135.340000      .00   6: 8     6.14      .03
   68.999500   26.000140  138.031200   .1232  135.340000     1.13   7:15     7.26      .03
   68.500000   26.136370  138.005600   .1233  135.379000     2.25   9:31     9.52      .04
   67.500000   26.409090  137.954800   .1231  135.456900     2.26  11:46    11.78      .07
   66.500000   26.681820  137.903500   .1230  135.534900     2.25  14: 1    14.02      .09
   65.500000   26.954550  137.850100   .1240  135.612800     2.21  16:13    16.23      .11
   64.500000   27.227280  137.791300   .1279  135.690700     2.08  18:18    18.31      .12
   63.500000   27.500000  137.720600   .1394  135.768700     1.36  19:40    19.67      .13
   62.500000   27.772730  137.569000   .2683  135.846600      .20  19:52    19.87      .05
   62.200000   27.854550  137.441800   .5659  135.870000      .49  20:21    20.36     -.06
   61.500000   28.045460  137.142700   .2277  135.551700     1.51  21:52    21.87     -.24
   60.500000   28.318180  136.893700   .1394  135.096900     2.48  24:20    24.35     -.33
   59.500000   28.590910  136.763800   .0850  134.642200     4.01  28:21    28.36     -.29
   58.500000   28.863640  136.705800   .0534  134.187400     2.86  31:13    31.22     -.19
   58.000500   28.999870  136.690800   .0436  133.960200      .00  31:13    31.23     -.12
   58.000000   29.000000  136.690800   .0436  133.960000      .00  31:13    31.23     -.12
   57.999500   29.000490  136.690800   .0436  133.960000     3.17  34:24    34.40     -.12
   57.500000   29.613520  136.678500   .0439  133.961900     6.26  40:39    40.67     -.10
   56.500000   30.840790  136.653000   .0448  133.965800     6.12  46:47    46.78     -.06
   55.500000   32.068060  136.626000   .0460  133.969600     5.94  52:43    52.72     -.02
   54.500000   33.295330  136.597200   .0476  133.973500     6.33  59: 3    59.05      .02
   53.500000   34.522610  136.572200   .0401  133.977300     7.30  66:21    66.35      .06
   52.500000   35.749880  136.554400   .0360  133.981200     7.93  74:16    74.28      .11
   51.500000   36.977150  136.539800   .0341  133.985000     8.17  82:26    82.45      .16
   50.500000   38.204430  136.526400   .0339  133.988800     8.37  90:49    90.82      .22
   49.500000   39.431700  136.514600   .0325  133.992700     8.46  99:16    99.27      .27
   48.500000   40.658970  136.504500   .0332  133.996500     7.99 107:15   107.27      .33
   47.500000   41.886250  136.493500   .0363  134.000400     7.12 114:23   114.39      .39
   46.500000   43.113520  136.480000   .0417  134.004200     5.87 120:15   120.26      .44
   45.500000   44.340790  136.458300   .0530  134.008100     2.36 122:37   122.62      .48
   45.000000   44.954430  136.437200   .0645  134.010000     2.12 124:44   124.74      .50
   44.500000   45.568060  136.409200   .0665  133.912200     4.04 128:46   128.78      .49
   43.500000   46.795330  136.351600   .0711  133.716700     3.75 132:31   132.53      .46
   42.500000   48.022610  136.290600   .0770  133.521100     3.44 135:57   135.96      .43
   41.500000   49.249880  136.224800   .0847  133.325500     3.09 139: 3   139.05      .40
   40.500000   50.477150  136.151500   .0952  133.130000     2.71 141:45   141.76      .36
   39.500000   51.704430  136.066800   .1101  132.934400     2.29 144: 2   144.05      .30
   38.500000   52.931700  135.963900   .1327  132.738900     1.83 145:52   145.88      .23
   37.500000   54.158970  135.828500   .1707  132.543300      .88 146:45   146.76      .13
   36.900500   54.894720  135.720700   .2084  132.426100      .00 146:45   146.76      .04
   36.900000   54.895340  135.720600   .2085  132.426000      .00 146:45   146.76      .04
   36.899500   54.895950  135.720500   .2085  132.425900      .49 147:14   147.25      .04
   36.500000   55.386250  135.628900   .2463  132.347800      .50 147:44   147.75     -.04
   36.000500   55.999270  135.550000   .3077  132.250100      .00 147:44   147.75     -.17
   36.000000   56.000000  135.500000   .3078  132.250000      .00 147:44   147.75     -.17
   35.999500   56.000410  135.479800   .3077  132.249900      .45 148:11   148.19     -.17
   35.500000   56.344630  135.321500   .3142  132.134100      .86 149: 3   149.06     -.30
   34.500000   57.033740  135.041200   .3290  131.902200      .85 149:54   149.90     -.52
   33.500000   57.722870  134.790700   .3283  131.670300      .87 150:46   150.77     -.72
   32.500000   58.411990  134.566700   .3097  131.438500      .91 151:41   151.69     -.88
   31.500000   59.101100  134.367200   .2978  131.206600      .94 152:37   152.63    -1.02
   30.500000   59.790230  134.183200   .2901  130.974800      .97 153:35   153.60    -1.15
   29.500000   60.479340  134.009300   .2853  130.742900      .98 154:34   154.58    -1.27
   28.500000   61.168460  133.841800   .2830  130.511100      .98 155:33   155.56    -1.38
   27.500000   61.857580  133.677900   .2828  130.279200      .98 156:32   156.54    -1.48
   26.500000   62.546700  133.514600   .2850  130.047300      .97 157:30   157.50    -1.59
   25.500000   63.235820  133.348700   .2905  129.815500      .75 158:15   158.26    -1.70
   24.700000   63.787120  133.211200   .2983  129.630000      .19 158:26   158.44    -1.79
   24.500000   63.924940  133.176200   .3002  129.608500      .91 159:21   159.35    -1.82
   23.500000   64.614060  133.003900   .3097  129.501000      .88 160:14   160.24    -2.00
   22.500000   65.303180  132.837300   .3193  129.393500      .86 161: 5   161.09    -2.16
   21.500000   65.992300  132.677500   .3295  129.286000      .83 161:55   161.92    -2.32
   20.500000   66.681420  132.525600   .3405  129.178500      .80 162:43   162.72    -2.47
   19.500000   67.370540  132.382400   .3533  129.071000      .77 163:29   163.49    -2.62
   18.500000   68.059650  132.248200   .3696  128.963500      .73 164:13   164.22    -2.75
   17.500000   68.748780  132.123000   .3921  128.856000      .55 164:46   164.77    -2.88
   16.700500   69.299730  132.028900   .4175  128.770100      .00 164:46   164.77    -2.97
   16.700000   69.300000  132.028900   .4175  128.770000      .00 164:46   164.77    -2.97
   16.699500   69.300110  132.028800   .4185  128.770000      .13 164:54   164.90    -2.97
   16.500000   69.309300  132.006600   .4107  128.754300      .70 165:36   165.60    -2.93
   15.500000   69.355350  131.905300   .3821  128.675800      .75 166:21   166.35    -2.71
   14.500000   69.401390  131.817100   .3606  128.597300      .79 167: 8   167.14    -2.49
   13.500000   69.447430  131.738000   .3436  128.518900      .82 167:57   167.97    -2.25
   12.500000   69.493480  131.665800   .3301  128.440400      .86 168:49   168.82    -2.01
   11.500000   69.539530  131.598900   .3190  128.361900      .88 169:42   169.70    -1.76
   10.500000   69.585580  131.536100   .3099  128.283400      .91 170:36   170.61    -1.50
    9.500000   69.631620  131.476500   .3023  128.204900      .65 171:15   171.26    -1.25
    8.800000   69.663860  131.436400   .2977  128.150000      .28 171:32   171.54    -1.06
    8.500000   69.677670  131.420100   .2884  128.100700     1.01 172:33   172.55    -1.08
    7.500000   69.723720  131.372200   .2629  127.936300     1.09 173:38   173.65    -1.13
    6.500000   69.769770  131.332400   .2446  127.771900     1.16 174:48   174.81    -1.17
    5.500000   69.815810  131.297800   .2323  127.607500     1.21 176: 1   176.03    -1.20
    4.500000   69.861860  131.266400   .2252  127.443100     1.24 177:15   177.27    -1.23
    3.500000   69.907910  131.236600   .2231  127.278800     1.24 178:30   178.50    -1.26
    2.500000   69.953960  131.207200   .2254  127.114400     1.28 179:46   179.78    -1.29
    1.500000   70.000000  131.180000   .2099  126.950000     1.28 181: 3   181.06    -1.32
